elo_diff,win_rate_diff,avg_scored,avg_conceded,opp_avg_scored,opp_avg_conceded,tournament_weight,result
-15.0,-0.5,1.5,1.2,2.0,0.0,1,2
0.0,0.0,1.0,1.0,1.0,1.0,1,1
0.0,0.0,1.0,1.0,1.0,1.0,1,1
-13.74374616254363,-0.2666666666666666,1.0,1.2,1.6666666666666667,1.0,1,2
13.74374616254363,0.2666666666666666,1.6666666666666667,1.0,1.0,1.2,1,0
0.0,0.0,1.0,1.0,1.0,1.0,1,0
0.0,0.0,1.0,1.0,1.0,1.0,1,2
-29.437818097981562,-1.0,1.0,3.0,2.0,1.0,1,1
29.437818097981562,1.0,2.0,1.0,1.0,3.0,1,1
-15.369617830211155,-0.0714285714285714,1.5,1.0,1.5714285714285714,0.7142857142857143,1,1
15.369617830211155,0.0714285714285714,1.5714285714285714,0.7142857142857143,1.5,1.0,1,1
-42.505300393376956,-0.4,1.2,1.8,2.0,1.6,1,2
42.505300393376956,0.4,2.0,1.6,1.2,1.8,1,0
15.819461719806668,0.07142857142857145,0.8333333333333334,0.6666666666666666,1.0,0.8571428571428571,1,1
-15.819461719806668,-0.07142857142857145,1.0,0.8571428571428571,0.8333333333333334,0.6666666666666666,1,1
-53.78941785592974,-0.5,0.3333333333333333,2.0,1.5,0.75,1,1
53.78941785592974,0.5,1.5,0.75,0.3333333333333333,2.0,1,1
-12.527242380118878,0.25,1.25,1.5,1.0,1.0,1,1
12.527242380118878,-0.25,1.0,1.0,1.25,1.5,1,1
30.647199991534308,1.0,1.0,0.0,0.0,2.0,1,2
-30.647199991534308,-1.0,0.0,2.0,1.0,0.0,1,0
15.0,0.0,0.5,0.5,1.0,1.5,1,1
-15.0,0.0,1.0,1.5,0.5,0.5,1,1
-15.0,-0.5,0.5,0.5,1.5,1.0,1,1
15.0,0.5,1.5,1.0,0.5,0.5,1,1
13.933666383133868,0.125,1.1666666666666667,1.0,1.25,1.125,1,2
-13.933666383133868,-0.125,1.25,1.125,1.1666666666666667,1.0,1,0
27.571501932057345,0.16666666666666669,1.5,1.0,1.6666666666666667,1.5,1,0
-27.571501932057345,-0.16666666666666669,1.6666666666666667,1.5,1.5,1.0,1,2
9.522783652048702,-0.16666666666666666,1.0,2.0,1.1666666666666667,1.5,1,0
-9.522783652048702,0.16666666666666666,1.1666666666666667,1.5,1.0,2.0,1,2
25.201841644344313,0.4,1.4,0.8,1.0,1.0,1,1
-25.201841644344313,-0.4,1.0,1.0,1.4,0.8,1,1
-12.53375834507483,-0.2,0.5,1.75,1.2,1.4,1,0
12.53375834507483,0.2,1.2,1.4,0.5,1.75,1,2
-43.18390110983478,-0.35714285714285715,1.1428571428571428,1.8571428571428572,1.5,1.2,1,1
43.18390110983478,0.35714285714285715,1.5,1.2,1.1428571428571428,1.8571428571428572,1,1
-48.47461157296493,-0.16666666666666669,1.1111111111111112,1.2222222222222223,1.5,0.75,1,0
48.47461157296493,0.16666666666666669,1.5,0.75,1.1111111111111112,1.2222222222222223,1,2
28.68027514858568,1.0,1.5,0.5,0.6666666666666666,0.6666666666666666,1,0
-28.68027514858568,-1.0,0.6666666666666666,0.6666666666666666,1.5,0.5,1,2
-54.41758842473632,-0.5416666666666666,1.0,1.625,2.0,2.3333333333333335,1,2
54.41758842473632,0.5416666666666666,2.0,2.3333333333333335,1.0,1.625,1,0
-30.748586346842785,-0.047619047619047616,1.2857142857142858,1.4285714285714286,1.3333333333333333,0.8333333333333334,1,2
30.748586346842785,0.047619047619047616,1.3333333333333333,0.8333333333333334,1.2857142857142858,1.4285714285714286,1,0
0.015842582307186603,-0.09523809523809523,1.1666666666666667,1.1666666666666667,1.7142857142857142,1.2857142857142858,1,2
-0.015842582307186603,0.09523809523809523,1.7142857142857142,1.2857142857142858,1.1666666666666667,1.1666666666666667,1,0
0.6750852008074162,-0.17857142857142855,1.5,1.0,1.4285714285714286,1.1428571428571428,1,0
-0.6750852008074162,0.17857142857142855,1.4285714285714286,1.1428571428571428,1.5,1.0,1,2
23.35037202960325,0.125,1.625,1.125,1.5,1.25,1,1
-23.35037202960325,-0.125,1.5,1.25,1.625,1.125,1,1
-14.946524562095874,-0.5,0.3333333333333333,0.6666666666666666,1.5,0.5,2,2
14.946524562095874,0.5,1.5,0.5,0.3333333333333333,0.6666666666666666,2,0
-16.343266545909046,0.08333333333333331,1.3333333333333333,1.3333333333333333,1.0,0.75,2,1
16.343266545909046,-0.08333333333333331,1.0,0.75,1.3333333333333333,1.3333333333333333,2,1
-13.794616639014293,0.0,0.6666666666666666,1.3333333333333333,0.5,1.0,1,0
13.794616639014293,0.0,0.5,1.0,0.6666666666666666,1.3333333333333333,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
15.0,0.0,0.0,0.0,0.0,2.0,1,2
-15.0,0.0,0.0,2.0,0.0,0.0,1,0
-15.0,-1.0,0.0,0.0,2.0,0.0,1,0
15.0,1.0,2.0,0.0,0.0,0.0,1,2
30.0,1.0,2.0,1.0,0.0,1.0,1,2
-30.0,-1.0,0.0,1.0,2.0,1.0,1,0
-30.0,-1.0,1.0,2.0,1.0,0.0,1,0
30.0,1.0,1.0,0.0,1.0,2.0,1,2
-15.0,-0.5,1.0,0.0,1.5,0.0,1,2
15.0,0.5,1.5,0.0,1.0,0.0,1,0
15.0,0.0,0.0,0.5,0.0,2.0,1,0
-15.0,0.0,0.0,2.0,0.0,0.5,1,2
0.0,0.0,0.5,2.0,0.0,1.5,1,2
0.0,0.0,0.0,1.5,0.5,2.0,1,0
0.0,0.0,2.0,0.5,1.5,0.0,1,1
0.0,0.0,1.5,0.0,2.0,0.5,1,1
-44.35280000846569,-0.6666666666666666,0.6666666666666666,1.0,2.0,0.3333333333333333,1,1
44.35280000846569,0.6666666666666666,2.0,0.3333333333333333,0.6666666666666666,1.0,1,1
-19.81509312888238,-0.3333333333333333,1.3333333333333333,1.1111111111111112,1.6666666666666667,0.6666666666666666,1,0
19.81509312888238,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.1111111111111112,1,2
0.0,-0.5,0.0,0.0,1.5,1.2,1,1
0.0,0.5,1.5,1.2,0.0,0.0,1,1
-7.195742294792808,-0.3,0.5,0.75,1.3,1.2,1,2
7.195742294792808,0.3,1.3,1.2,0.5,0.75,1,0
-14.757975063457934,-0.25,1.5,0.25,1.75,0.75,1,2
14.757975063457934,0.25,1.75,0.75,1.5,0.25,1,0
0.0,0.5,1.5,1.2,1.0,1.0,1,0
0.0,-0.5,1.0,1.0,1.5,1.2,1,2
2.862350569136879,0.2,1.0,0.6,2.0,2.0,1,0
-2.862350569136879,-0.2,2.0,2.0,1.0,0.6,1,2
42.21667516598518,0.6,1.8,1.2,1.0,2.0,1,2
-42.21667516598518,-0.6,1.0,2.0,1.8,1.2,1,0
28.73224025374543,0.26666666666666666,1.8,0.6,1.3333333333333333,1.0,1,2
-28.73224025374543,-0.26666666666666666,1.3333333333333333,1.0,1.8,0.6,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
-0.6101401371840893,-0.25,0.75,0.75,1.5,1.2,2,0
0.6101401371840893,0.25,1.5,1.2,0.75,0.75,2,2
17.922140561522156,-0.2,0.8,0.6,1.8,1.8,2,0
-17.922140561522156,0.2,1.8,1.8,0.8,0.6,2,2
-22.7212443837891,-0.38095238095238093,1.1428571428571428,1.1428571428571428,1.3333333333333333,0.3333333333333333,1,0
22.7212443837891,0.38095238095238093,1.3333333333333333,0.3333333333333333,1.1428571428571428,1.1428571428571428,1,2
15.564777886742831,0.16666666666666663,1.6666666666666667,1.0,1.5,1.2,2,1
-15.564777886742831,-0.16666666666666663,1.5,1.2,1.6666666666666667,1.0,2,1
1.2091629837016171,0.0,1.0,1.5,1.5,1.2,2,2
-1.2091629837016171,0.0,1.5,1.2,1.0,1.5,2,0
-102.43644301797258,-0.8333333333333334,0.0,5.0,1.8333333333333333,0.5,1,0
102.43644301797258,0.8333333333333334,1.8333333333333333,0.5,0.0,5.0,1,2
38.64914770192445,0.125,1.0,0.75,1.5,1.2,2,1
-38.64914770192445,-0.125,1.5,1.2,1.0,0.75,2,1
17.399019195248457,0.5,2.0,0.0,1.5,1.2,2,2
-17.399019195248457,-0.5,1.5,1.2,2.0,0.0,2,0
56.85882230908578,0.5,2.75,0.5,1.5,1.2,2,0
-56.85882230908578,-0.5,1.5,1.2,2.75,0.5,2,2
0.6204584690533466,0.3333333333333333,1.0,1.0,0.0,0.0,2,0
-0.6204584690533466,-0.3333333333333333,0.0,0.0,1.0,1.0,2,2
20.830419360142514,-0.0444444444444444,1.1111111111111112,0.8888888888888888,1.0,1.2,2,2
-20.830419360142514,0.0444444444444444,1.0,1.2,1.1111111111111112,0.8888888888888888,2,0
-26.64874552459264,-0.1964285714285714,1.0,0.875,1.2857142857142858,0.8571428571428571,2,0
26.64874552459264,0.1964285714285714,1.2857142857142858,0.8571428571428571,1.0,0.875,2,2
-52.208995630385516,-0.22222222222222227,2.0,1.6666666666666667,1.6666666666666667,0.8888888888888888,2,0
52.208995630385516,0.22222222222222227,1.6666666666666667,0.8888888888888888,2.0,1.6666666666666667,2,2
16.609565358080317,0.0,2.0,2.0,0.0,1.0,2,2
-16.609565358080317,0.0,0.0,1.0,2.0,2.0,2,0
-56.53003452172766,-0.5,0.6666666666666666,1.0,2.0,0.3333333333333333,2,0
56.53003452172766,0.5,2.0,0.3333333333333333,0.6666666666666666,1.0,2,2
12.604801301653424,-0.09999999999999998,5.6,1.4,1.5,1.2,1,2
-12.604801301653424,0.09999999999999998,1.5,1.2,5.6,1.4,1,0
-7.7772418582553655,0.19999999999999996,2.0,0.5,2.2,0.6,2,0
7.7772418582553655,-0.19999999999999996,2.2,0.6,2.0,0.5,2,2
-31.682561255582186,-1.0,1.0,2.0,1.0,0.0,2,2
31.682561255582186,1.0,1.0,0.0,1.0,2.0,2,0
-57.02958327345527,-0.6,2.0,3.0,2.4,1.2,1,0
57.02958327345527,0.6,2.4,1.2,2.0,3.0,1,2
28.628034151393422,0.25,1.25,0.75,1.25,1.5,2,0
-28.628034151393422,-0.25,1.25,1.5,1.25,0.75,2,2
-16.64580110244924,0.4,2.0,1.0,1.6,1.0,1,0
16.64580110244924,-0.4,1.6,1.0,2.0,1.0,1,2
-28.07240296702321,-0.16666666666666663,5.166666666666667,1.5,2.5,1.1666666666666667,1,2
28.07240296702321,0.16666666666666663,2.5,1.1666666666666667,5.166666666666667,1.5,1,0
80.32038296657038,0.6,1.1,0.8,0.0,1.0,2,2
-80.32038296657038,-0.6,0.0,1.0,1.1,0.8,2,0
-13.890017203638081,0.0,0.8333333333333334,1.1666666666666667,1.5,1.0,2,1
13.890017203638081,0.0,1.5,1.0,0.8333333333333334,1.1666666666666667,2,1
7.003796054860231,0.09523809523809523,2.0,1.0,2.142857142857143,1.1428571428571428,1,2
-7.003796054860231,-0.09523809523809523,2.142857142857143,1.1428571428571428,2.0,1.0,1,0
42.552091750232194,0.0714285714285714,4.571428571428571,1.2857142857142858,1.5,2.5,1,2
-42.552091750232194,-0.0714285714285714,1.5,2.5,4.571428571428571,1.2857142857142858,1,0
4.183147460864575,0.0892857142857143,2.142857142857143,1.0,4.625,1.125,1,0
-4.183147460864575,-0.0892857142857143,4.625,1.125,2.142857142857143,1.0,1,2
36.6801363963757,0.16666666666666669,2.0,1.375,1.0,3.3333333333333335,1,1
-36.6801363963757,-0.16666666666666669,1.0,3.3333333333333335,2.0,1.375,1,1
15.9151421575325,0.16666666666666663,1.3333333333333333,0.6666666666666666,0.5,0.5,2,2
-15.9151421575325,-0.16666666666666663,0.5,0.5,1.3333333333333333,0.6666666666666666,2,0
51.975381930022195,0.33333333333333337,2.0,0.5,1.0,1.0,2,1
-51.975381930022195,-0.33333333333333337,1.0,1.0,2.0,0.5,2,1
11.356340954106827,0.16666666666666669,1.5,1.0,0.6666666666666666,0.6666666666666666,2,0
-11.356340954106827,-0.16666666666666669,0.6666666666666666,0.6666666666666666,1.5,1.0,2,2
10.819276430849868,-0.07792207792207795,1.0,0.7,1.7142857142857142,0.42857142857142855,2,1
-10.819276430849868,0.07792207792207795,1.7142857142857142,0.42857142857142855,1.0,0.7,2,1
15.951692035067254,0.4166666666666667,1.5,0.75,1.3333333333333333,1.0,2,1
-15.951692035067254,-0.4166666666666667,1.3333333333333333,1.0,1.5,0.75,2,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
-40.05410647969052,-0.5,0.0,5.666666666666667,1.5,1.2,1,2
40.05410647969052,0.5,1.5,1.2,0.0,5.666666666666667,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
30.0,1.0,9.0,0.0,1.0,2.0,1,2
-30.0,-1.0,1.0,2.0,9.0,0.0,1,0
15.0,1.0,2.0,1.0,2.0,2.0,1,0
-15.0,-1.0,2.0,2.0,2.0,1.0,1,2
15.0,0.0,2.0,2.0,1.0,2.0,1,2
-15.0,0.0,1.0,2.0,2.0,2.0,1,0
31.72165424515083,1.0,5.0,2.0,1.0,2.0,1,2
-31.72165424515083,-1.0,1.0,2.0,5.0,2.0,1,0
-8.332452234539687,0.25,0.5,4.5,2.0,5.0,1,1
8.332452234539687,-0.25,2.0,5.0,0.5,4.5,1,1
-15.0,-1.0,0.0,0.0,2.0,1.0,1,2
15.0,1.0,2.0,1.0,0.0,0.0,1,0
-15.0,0.0,1.0,2.0,0.0,0.0,1,0
15.0,0.0,0.0,0.0,1.0,2.0,1,2
-13.708005239333716,0.0,0.5,4.5,0.0,9.0,1,0
13.708005239333716,0.0,0.0,9.0,0.5,4.5,1,2
-15.0,0.0,1.0,2.0,2.0,0.5,1,0
15.0,0.0,2.0,0.5,1.0,2.0,1,2
45.0,0.5,1.5,0.0,1.0,3.0,1,2
-45.0,-0.5,1.0,3.0,1.5,0.0,1,0
-51.60703928375369,-0.8,0.6,3.8,4.0,1.0,1,0
51.60703928375369,0.8,4.0,1.0,0.6,3.8,1,2
46.180885260097966,0.33333333333333337,0.9,0.7,1.25,1.0,2,2
-46.180885260097966,-0.33333333333333337,1.25,1.0,0.9,0.7,2,0
45.0,0.5,2.0,1.0,0.5,2.5,1,2
-45.0,-0.5,0.5,2.5,2.0,1.0,1,0
-15.0,0.0,1.0,1.5,2.5,1.0,1,0
15.0,0.0,2.5,1.0,1.0,1.5,1,2
-14.996241294364836,0.0,0.5,2.5,1.5,3.0,1,0
14.996241294364836,0.0,1.5,3.0,0.5,2.5,1,2
-12.716846675961278,-0.33333333333333337,2.6666666666666665,1.0,4.0,0.6666666666666666,1,0
12.716846675961278,0.33333333333333337,4.0,0.6666666666666666,2.6666666666666665,1.0,1,2
-0.0024052224023307645,-0.33333333333333337,3.0,0.3333333333333333,8.0,0.0,1,0
0.0024052224023307645,0.33333333333333337,8.0,0.0,3.0,0.3333333333333333,1,2
0.0,0.0,2.0,0.3333333333333333,2.0,1.0,1,0
0.0,0.0,2.0,1.0,2.0,0.3333333333333333,1,2
-2.2880899016176954,0.0,1.0,2.6666666666666665,0.6666666666666666,2.3333333333333335,1,0
2.2880899016176954,0.0,0.6666666666666666,2.3333333333333335,1.0,2.6666666666666665,1,2
-14.40848474215909,-0.16666666666666669,0.6666666666666666,3.0,1.5,5.5,1,0
14.40848474215909,0.16666666666666669,1.5,5.5,0.6666666666666666,3.0,1,2
-20.760968026823775,-0.16666666666666666,0.5,3.8333333333333335,1.0,2.0,1,1
20.760968026823775,0.16666666666666666,1.0,2.0,0.5,3.8333333333333335,1,1
0.6957046802397144,0.0,1.0,3.0,1.0,4.0,1,2
-0.6957046802397144,0.0,1.0,4.0,1.0,3.0,1,0
16.81590351789714,0.3,1.25,0.75,1.2,2.0,2,2
-16.81590351789714,-0.3,1.2,2.0,1.25,0.75,2,0
0.5486815140438921,0.0,2.25,1.25,2.5,1.0,1,2
-0.5486815140438921,0.0,2.5,1.0,2.25,1.25,1,0
12.165759939515056,0.0,3.5,0.75,6.333333333333333,0.3333333333333333,1,2
-12.165759939515056,0.0,6.333333333333333,0.3333333333333333,3.5,0.75,1,0
-28.927961839337286,-0.6666666666666666,2.0,2.0,2.3333333333333335,1.0,1,1
28.927961839337286,0.6666666666666666,2.3333333333333335,1.0,2.0,2.0,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
0.0,0.0,1.5,1.2,1.5,1.2,1,1
80.50257872365455,0.42857142857142855,1.4285714285714286,0.5714285714285714,0.0,1.0,1,1
-80.50257872365455,-0.42857142857142855,0.0,1.0,1.4285714285714286,0.5714285714285714,1,1
-1.7531676136945862,0.06666666666666671,1.2,1.0,1.6666666666666667,1.6666666666666667,1,2
1.7531676136945862,-0.06666666666666671,1.6666666666666667,1.6666666666666667,1.2,1.0,1,0
30.40064601586255,0.5,3.5,2.0,1.5,1.2,1,2
-30.40064601586255,-0.5,1.5,1.2,3.5,2.0,1,0
-46.735574995452,0.0,0.3333333333333333,2.6666666666666665,1.5,1.5,1,1
46.735574995452,0.0,1.5,1.5,0.3333333333333333,2.6666666666666665,1,1
36.26386979024983,0.375,1.5,0.75,0.0,0.0,1,1
-36.26386979024983,-0.375,0.0,0.0,1.5,0.75,1,1
-37.40933896173101,0.0,0.5,1.25,0.0,0.0,1,2
37.40933896173101,0.0,0.0,0.0,0.5,1.25,1,0
-27.42658730746939,-0.5,1.0,3.0,2.0,0.8333333333333334,1,1
27.42658730746939,0.5,2.0,0.8333333333333334,1.0,3.0,1,1
58.7539464698591,0.75,3.3333333333333335,1.6666666666666667,1.25,2.75,1,2
-58.7539464698591,-0.75,1.25,2.75,3.3333333333333335,1.6666666666666667,1,0
-71.16579748587742,-0.5,0.5,2.25,2.0,1.0,1,0
71.16579748587742,0.5,2.0,1.0,0.5,2.25,1,2
-22.360436903618393,0.2,0.6,1.0,0.5,0.5,1,2
22.360436903618393,-0.2,0.5,0.5,0.6,1.0,1,0
44.024677096980895,0.5714285714285714,3.0,1.25,1.7142857142857142,0.7142857142857143,1,1
-44.024677096980895,-0.5714285714285714,1.7142857142857142,0.7142857142857143,3.0,1.25,1,1
14.640566843580245,-0.2,0.5,1.5,1.0,2.6,1,0
-14.640566843580245,0.2,1.0,2.6,0.5,1.5,1,2
46.26964634382557,0.26666666666666666,1.8,0.8,0.6666666666666666,0.8333333333333334,1,0
-46.26964634382557,-0.26666666666666666,0.6666666666666666,0.8333333333333334,1.8,0.8,1,2
-20.259201375921066,0.041666666666666685,2.0,1.125,1.4444444444444444,0.7777777777777778,1,2
20.259201375921066,-0.041666666666666685,1.4444444444444444,0.7777777777777778,2.0,1.125,1,0
53.666273271144746,0.8,3.2,1.8,1.3333333333333333,1.3333333333333333,1,1
-53.666273271144746,-0.8,1.3333333333333333,1.3333333333333333,3.2,1.8,1,1
-26.997740300863825,-0.4444444444444444,1.25,1.25,1.8888888888888888,1.0,1,0
26.997740300863825,0.4444444444444444,1.8888888888888888,1.0,1.25,1.25,1,2
-32.005635273205144,-0.07142857142857145,0.7142857142857143,0.7142857142857143,1.9,1.0,1,0
32.005635273205144,0.07142857142857145,1.9,1.0,0.7142857142857143,0.7142857142857143,1,2
-70.40295226449211,-0.6666666666666666,0.0,0.6666666666666666,1.8333333333333333,1.1666666666666667,1,2
70.40295226449211,0.6666666666666666,1.8333333333333333,1.1666666666666667,0.0,0.6666666666666666,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,0
0.0,0.0,1.5,1.2,1.5,1.2,1,2
13.705600016931385,0.16666666666666669,1.5,1.2,0.3333333333333333,1.3333333333333333,1,0
-13.705600016931385,-0.16666666666666669,0.3333333333333333,1.3333333333333333,1.5,1.2,1,2
-7.404342878758598,0.4285714285714286,3.0,1.0,1.5714285714285714,1.4285714285714286,1,1
7.404342878758598,-0.4285714285714286,1.5714285714285714,1.4285714285714286,3.0,1.0,1,1
2.9986093857335163,0.25,0.75,0.5,1.0,3.0,1,0
-2.9986093857335163,-0.25,1.0,3.0,0.75,0.5,1,2
-25.075068545455906,0.07142857142857145,2.0,1.5,1.4285714285714286,1.0,1,2
25.075068545455906,-0.07142857142857145,1.4285714285714286,1.0,2.0,1.5,1,0
-21.95526292737418,0.0,1.5,2.0,1.5,1.375,1,0
21.95526292737418,0.0,1.5,1.375,1.5,2.0,1,2
-42.4504705656509,-0.3,0.8,0.8,2.0,1.0,1,0
42.4504705656509,0.3,2.0,1.0,0.8,0.8,1,2
-38.23236739270783,-0.25,1.375,1.125,1.375,0.75,1,1
38.23236739270783,0.25,1.375,0.75,1.375,1.125,1,1
26.61014295659561,0.16666666666666663,1.6666666666666667,0.6666666666666666,1.0,1.0,1,2
-26.61014295659561,-0.16666666666666663,1.0,1.0,1.6666666666666667,0.6666666666666666,1,0
-48.10567226634976,-0.15555555555555556,1.0,1.2,1.7777777777777777,1.2222222222222223,1,2
48.10567226634976,0.15555555555555556,1.7777777777777777,1.2222222222222223,1.0,1.2,1,0
29.50203838178072,-0.015873015873015817,1.3333333333333333,0.7777777777777778,2.0,1.4285714285714286,1,1
-29.50203838178072,0.015873015873015817,2.0,1.4285714285714286,1.3333333333333333,0.7777777777777778,1,1
0.0,0.0,1.5,1.2,1.5,1.2,2,2
0.0,0.0,1.5,1.2,1.5,1.2,2,0
-15.0,-0.5,1.5,1.2,3.0,2.0,2,2
15.0,0.5,3.0,2.0,1.5,1.2,2,0
-10.504345208171344,0.3,1.2,1.4,3.0,7.0,2,2
10.504345208171344,-0.3,3.0,7.0,1.2,1.4,2,0
-35.18391602059501,-0.19047619047619047,0.5714285714285714,1.5714285714285714,0.8888888888888888,1.0,2,2
35.18391602059501,0.19047619047619047,0.8888888888888888,1.0,0.5714285714285714,1.5714285714285714,2,0
14.973658159869501,0.5,6.0,0.0,1.5,1.2,2,2
-14.973658159869501,-0.5,1.5,1.2,6.0,0.0,2,0
-30.647199991534308,-1.0,2.0,3.0,1.0,0.0,2,2
30.647199991534308,1.0,1.0,0.0,2.0,3.0,2,0
-34.86571028176013,-0.35714285714285715,0.42857142857142855,3.2857142857142856,1.5,1.2,1,0
34.86571028176013,0.35714285714285715,1.5,1.2,0.42857142857142855,3.2857142857142856,1,2
0.6471999915343076,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1,0
-0.6471999915343076,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1,2
-30.230081167310345,0.05555555555555558,1.5,1.2,1.4444444444444444,1.0,1,1
30.230081167310345,-0.05555555555555558,1.4444444444444444,1.0,1.5,1.2,1,1
-24.685696611355525,-0.1333333333333333,0.6,1.8,1.3333333333333333,1.1111111111111112,2,0
24.685696611355525,0.1333333333333333,1.3333333333333333,1.1111111111111112,0.6,1.8,2,2
-2.4585352499225337,0.0,0.5714285714285714,1.1428571428571428,0.42857142857142855,0.8571428571428571,2,0
2.4585352499225337,0.0,0.42857142857142855,0.8571428571428571,0.5714285714285714,1.1428571428571428,2,2
6.289672392365446,0.6,3.5,0.0,1.8,1.0,2,0
-6.289672392365446,-0.6,1.8,1.0,3.5,0.0,2,2
-25.175777945935124,-0.2,0.8,1.8,1.5,1.2,2,0
25.175777945935124,0.2,1.5,1.2,0.8,1.8,2,2
0.0,0.0,1.5,1.2,1.5,1.2,2,0
0.0,0.0,1.5,1.2,1.5,1.2,2,2
-48.36546921900958,-0.375,0.375,3.375,1.5,1.2,1,0
48.36546921900958,0.375,1.5,1.2,0.375,3.375,1,2
15.379888975106496,0.2727272727272727,0.8,1.8,0.6,3.2,2,2
-15.379888975106496,-0.2727272727272727,0.6,3.2,0.8,1.8,2,0
1.3018539045219768,-0.5,0.0,0.0,1.5,1.2,2,2
-1.3018539045219768,0.5,1.5,1.2,0.0,0.0,2,0
43.57589691220255,0.5,2.3333333333333335,1.0,0.5,2.5,2,2
-43.57589691220255,-0.5,0.5,2.5,2.3333333333333335,1.0,2,0
17.380208220971554,0.22222222222222227,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,2,1
-17.380208220971554,-0.22222222222222227,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0,2,1
-56.510045851348195,-0.5238095238095237,0.7142857142857143,2.857142857142857,1.3333333333333333,1.0,2,2
56.510045851348195,0.5238095238095237,1.3333333333333333,1.0,0.7142857142857143,2.857142857142857,2,0
2.635376299095924,0.16666666666666669,1.5,1.8,1.3333333333333333,1.3333333333333333,2,2
-2.635376299095924,-0.16666666666666669,1.3333333333333333,1.3333333333333333,1.5,1.8,2,0
-15.027941837418666,0.0,0.5,1.0,0.0,0.0,2,2
15.027941837418666,0.0,0.0,0.0,0.5,1.0,2,0
-65.5282700783539,-0.41666666666666663,1.125,1.25,1.8333333333333333,0.5,2,2
65.5282700783539,0.41666666666666663,1.8333333333333333,0.5,1.125,1.25,2,0
2.5776926657122203,0.08333333333333331,1.1,1.8,1.625,1.375,2,2
-2.5776926657122203,-0.08333333333333331,1.625,1.375,1.1,1.8,2,0
-42.63246076557698,-0.375,0.5,1.5,1.25,1.25,2,0
42.63246076557698,0.375,1.25,1.25,0.5,1.5,2,2
0.0,0.0,1.5,1.2,1.5,1.2,1,2
0.0,0.0,1.5,1.2,1.5,1.2,1,0
14.43370960676043,0.5,1.5,1.2,0.0,2.0,1,2
-14.43370960676043,-0.5,0.0,2.0,1.5,1.2,1,0
28.708005239333716,0.0,0.0,2.0,0.0,1.3333333333333333,1,0
-28.708005239333716,0.0,0.0,1.3333333333333333,0.0,2.0,1,2
0.0,-0.5,0.0,0.0,1.5,1.2,1,2
0.0,0.5,1.5,1.2,0.0,0.0,1,0
-15.123574812053903,0.0,1.5,1.2,1.5,1.0,1,0
15.123574812053903,0.0,1.5,1.0,1.5,1.2,1,2
13.810914516891216,0.0,0.0,1.0,0.0,2.0,1,0
-13.810914516891216,0.0,0.0,2.0,0.0,1.0,1,2
11.822989947720089,-0.25,0.0,0.5,1.0,1.0,1,0
-11.822989947720089,0.25,1.0,1.0,0.0,0.5,1,2
-0.6227950898692143,0.0,2.0,0.0,1.0,0.0,1,1
0.6227950898692143,0.0,1.0,0.0,2.0,0.0,1,1
44.471049681070554,0.6666666666666666,1.6666666666666667,1.0,0.0,2.0,1,2
-44.471049681070554,-0.6666666666666666,0.0,2.0,1.6666666666666667,1.0,1,0
29.34747486901665,0.5,1.0,0.0,1.0,2.0,1,1
-29.34747486901665,-0.5,1.0,2.0,1.0,0.0,1,1
-15.00700007770638,0.0,0.0,2.5,0.5,1.0,1,0
15.00700007770638,0.0,0.5,1.0,0.0,2.5,1,2
0.07796454590561552,0.0,0.3333333333333333,1.0,0.0,3.0,1,2
-0.07796454590561552,0.0,0.0,3.0,0.3333333333333333,1.0,1,0
-28.825524627793584,-0.4166666666666667,0.6666666666666666,0.0,2.0,0.75,1,2
28.825524627793584,0.4166666666666667,2.0,0.75,0.6666666666666666,0.0,1,0
